This ought to have been a comfortable sum of money (at the time many working class families had "round about a pound a week" as their entire household income) yet in his "Experiment in Autobiography", Wells speaks of constantly being hungry, and indeed photographs of him at the time show a youth who is very thin and malnourished.	How long does it take to work class?	several decades	no	Event Duration
This ought to have been a comfortable sum of money (at the time many working class families had "round about a pound a week" as their entire household income) yet in his "Experiment in Autobiography", Wells speaks of constantly being hungry, and indeed photographs of him at the time show a youth who is very thin and malnourished.	How long does it take to work class?	a few seconds	no	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	several minutes	yes	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	5 hours	yes	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	8 hours	yes	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	6 months	no	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	8 months	no	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	8 years	no	Event Duration
Artemis ordered Cassie to help with crowd control instead of wasting time putting on her Wonder Girl disguise.	How long does it take to waste time?	24 weeks	no	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	16 minutes	yes	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	10 minutes	yes	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	several minutes	yes	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	several days	no	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	12 weeks	no	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	for weeks	no	Event Duration
Jarrett credits his ability to growing up and playing catch with his uncle who "forced me to make one-handed catches."	How long does it take to play catch?	2 decades	no	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	several weeks	yes	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	for weeks	yes	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	1 week	yes	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	2 years	no	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	a few hours	no	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	several decades	no	Event Duration
In January, Seychelles began administering vaccinations with 50,000 doses it had received as a gift from the UAE.	How long does it take to receive as gift?	40 seconds	no	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	for hours	yes	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	5 hours	yes	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	24 weeks	no	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	4 months	no	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	38 seconds	no	Event Duration
On February 28, 1973, about 150 activists, including Don and Viola Hatch, who were to hold a press conference that morning at Wounded Knee, woke to find that they were surrounded by Guardians of the Oglala Nation (GOONs), who had been sent by the newly elected president of the Oglala Sioux, Dick Wilson.	How long does it take to hold press conference?	16 weeks	no	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	2 years	yes	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	2 months	yes	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	for months	yes	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	several seconds	no	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	4 days	no	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	34 seconds	no	Event Duration
A small number of Vietnamese Americans may also speak Mandarin as a third (or fourth) language in business and other interaction.	How long does it take to speak Mandarin?	2 days	no	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	16 minutes	yes	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	4 minutes	yes	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	14 minutes	yes	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	several months	no	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	2 days	no	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	26 weeks	no	Event Duration
The authority will allow the driver to pass the signal and proceed at a speed slow enough that they may stop short of any obstruction (in common with other degraded modes of operation) The term may be abbreviated to "PoSA".	How long does it take to stop short?	a few days	no	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	a few days	yes	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	2 hours	yes	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	5 hours	yes	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	54 seconds	no	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	10 months	no	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	2 decades	no	Event Duration
Two days later, the prison disciplinary hearing officer held hearings on the weapons charges.	How long does it take to hear officer?	6 years	no	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	several weeks	yes	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	a few weeks	yes	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	1 week	yes	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	32 minutes	no	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	a few seconds	no	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	several seconds	no	Event Duration
In 2004, he announced that he and drummer Roger Taylor were going on tour for the first time in 18 years as "Queen", along with Free/Bad Company vocalist Paul Rodgers.	How long does it take to go on tour?	42 minutes	no	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	12 seconds	yes	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	8 seconds	yes	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	8 minutes	yes	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	8 months	no	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	several weeks	no	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	for years	no	Event Duration
Relative significance of each driving force mechanism.	How long does it take to drive force?	a few decades	no	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	for hours	yes	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	2 hours	yes	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	28 minutes	yes	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	22 weeks	no	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	several decades	no	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	8 decades	no	Event Duration
A player experiencing any type of a bleeding must leave the court immediately and can be substituted.	How long does it take to leave court?	a few years	no	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	a few weeks	yes	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	for weeks	yes	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	1 week	yes	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	54 seconds	no	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	2 decades	no	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	18 minutes	no	Event Duration
Regina, the once popular girl has to make new friends at her new, conservative school.	How long does it take to make new friends?	6 decades	no	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	4 hours	yes	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	several hours	yes	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	8 years	no	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	24 weeks	no	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	several decades	no	Event Duration
Since d'Estaing's fleet outnumbered Howe's, the French admiral, fearful that Howe would be further reinforced and eventually gain a numerical advantage, reboarded the French troops, and sailed out to do battle with Howe on 10 August.	How long does it take to do battle?	40 seconds	no	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	4 months	yes	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	a few years	yes	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	2 years	yes	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	30 seconds	no	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	a few days	no	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	26 minutes	no	Event Duration
In applied psychology and human factors, SDT is applied to research problems including recognition, memory, aptitude testing, and vigilance.	How long does it take to apply psychology?	a few seconds	no	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	4 hours	yes	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	2 hours	yes	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	a few minutes	yes	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	20 weeks	no	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	10 months	no	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	several months	no	Event Duration
common murder, accepting that "he did not subjectively foresee this as a possibility, that he would kill the person behind the door, let alone the deceased as he thought she was in the bedroom".	How long does it take to kill person?	8 years	no	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	2 months	yes	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	2 years	yes	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	4 years	yes	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	6 days	no	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	48 minutes	no	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	a few minutes	no	Event Duration
Visibly angry, he argued that once racial bias was introduced to Tanganyikan politics its logic would take a life of its own, leading to widespread ethnic animosity:	How long does it take to take life?	26 minutes	no	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	1 week	yes	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	a few weeks	yes	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	5 months	yes	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	52 minutes	no	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	14 hours	no	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	46 seconds	no	Event Duration
The Franciscan friars from Mission San Gabriel established the San Bernardino Asistencia in 1819 and embarked on the usual program of training the native tribes to raise crops and encouraging permanent settlements.	How long does it take to raise crops?	26 seconds	no	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	25 minutes	yes	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	2 minutes	yes	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	4 hours	yes	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	28 weeks	no	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	6 decades	no	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	8 decades	no	Event Duration
From the edge of the fort, which still stands firmly, you can enjoy the view of the city of Bau-Bau and the flow of ships in the Strait of Buton clearly from a height	How long does it take to enjoy view?	for decades	no	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	several minutes	yes	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	a few minutes	yes	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	2 hours	yes	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	for years	no	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	6 years	no	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	8 decades	no	Event Duration
Navigation in shallow water bodies present a challenge especially for submersible vehicles.	How long does it take to present challenge?	a few decades	no	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	25 minutes	yes	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	4 seconds	yes	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	a few minutes	yes	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	a few years	no	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	6 months	no	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	a few decades	no	Event Duration
Ribbon microphones are similar to moving coil microphones in the sense that both produce sound by means of magnetic induction.	How long does it take to produce sound?	several weeks	no	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	8 hours	yes	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	28 minutes	yes	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	10 hours	yes	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	4 decades	no	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	for years	no	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	2 months	no	Event Duration
Not knowing what to do after his car was stolen, the man comes to a soft drink stand operated by a black civet.	How long does it take to know what to?	for weeks	no	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	a few minutes	yes	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	24 minutes	yes	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	several minutes	yes	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	a few years	no	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	22 weeks	no	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	for months	no	Event Duration
If one couple froze, the other continued answering questions and received a card after each one.	How long does it take to answer questions?	4 years	no	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	26 minutes	yes	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	4 minutes	yes	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	several minutes	yes	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	a few weeks	no	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	a few decades	no	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	several weeks	no	Event Duration
Thus emotions cannot simply be classified as positive or negative as we need to consider the consequences of the emotions in ultimate decision-making.	How long does it take to consider consequences?	4 months	no	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	a few minutes	yes	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	16 minutes	yes	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	several minutes	yes	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	8 weeks	no	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	for months	no	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	a few days	no	Event Duration
The lion dance is believed to bring good luck and fortune to the business.	How long does it take to bring good luck?	8 months	no	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	6 minutes	yes	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	4 hours	yes	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	25 minutes	yes	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	2 years	no	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	a few years	no	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	18 weeks	no	Event Duration
While out delivering newspapers in the early hours of the morning of November 1, 1988, Erin meets Mac, KJ, and Tiffany, a group of friends and fellow paper girls who invite Erin to join them.	How long does it take to deliver newspapers?	2 decades	no	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	a few minutes	yes	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	20 minutes	yes	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	6 minutes	yes	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	for weeks	no	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	a few decades	no	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	6 years	no	Event Duration
The performance fades to Bogguss leaving a car belonging to her boyfriend and walking alone dejectedly before returning to the solo performance.	How long does it take to leave car?	a few weeks	no	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	4 minutes	yes	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	10 minutes	yes	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	6 minutes	yes	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	a few days	no	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	several weeks	no	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	8 weeks	no	Event Duration
The information that was available was the skin tone of the people in the pictures and the facial qualities they possessed, with this information the test subjects had all of that information available but still did not know the answer for sure.	How long does it take to know answer?	for decades	no	Event Duration
A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	a few months	yes	Event Duration
A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	4 months	yes	Event Duration
A definition provided by the committee of Sponsoring Organization of the Treadway Commission (COSO) in 2004 defines ERM as a process, effected by an entity's board of directors, management, and other personnel, applied in strategy setting and across the enterprise, designed to identify potential events that may affect the entity, and manage risk to be with its appetite, to provide reasonable assurance regarding the achievement of entity objectives.	How long does it take to manage risk?	4 days	no	Event Duration
